energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
-3.1115736959723095,-60.22771653795358,-6.223147391944619,-4.818217323036286,1365.9234837455265,4.818217323036286,-1.3336587148101307,4.556
-3.0696183472611627,-60.55335438809897,-6.139236694522325,-4.844268351047917,1347.505859201564,4.844268351047917,-1.3145982140608379,4.556
-3.035433262759594,-60.20046658519822,-6.070866525519188,-4.816037326815858,1332.4992373834916,4.816037326815858,-1.2859462358395926,4.556
-3.008172023570339,-60.783903094589654,-6.016344047140678,-4.862712247567172,1320.5320560010268,4.862712247567172,-1.2677450159363237,4.556
-2.986296683121137,-61.78097574496617,-5.972593366242274,-4.942478059597294,1310.9291848644148,4.942478059597294,-1.2555557757223206,4.556
-2.9687795792535434,-64.40778975179057,-5.937559158507087,-5.152623180143246,1303.2394992333377,5.152623180143246,-1.2568126147390484,4.556
-2.953868147411856,-66.80766093097138,-5.907736294823712,-5.34461287447771,1296.6936555802704,5.34461287447771,-1.2620434068087842,4.556
-2.941399175409955,-69.11719820917689,-5.88279835081991,-5.529375856734151,1291.220006764686,5.529375856734151,-1.2659090000178739,4.556
-2.931635876931264,-71.27791371051401,-5.863271753862528,-5.7022330968411215,1286.9340987406779,5.7022330968411215,-1.2695564318133394,4.556
-2.923864936405273,-73.3643247399594,-5.847729872810546,-5.869145979196752,1283.5227991243516,5.869145979196752,-1.2740475826313926,4.556
-2.917665175766122,-75.339669212874,-5.835330351532244,-6.02717353702992,1280.80121851015,6.02717353702992,-1.2793408517832858,4.556
-2.912721375289044,-77.20504272035636,-5.825442750578088,-6.176403417628509,1278.6309812506777,6.176403417628509,-1.2852805132880651,4.556
-2.9087905453260348,-78.96565238136589,-5.8175810906520695,-6.3172521905092704,1276.9054193705156,6.3172521905092704,-1.291770111173966,4.556
-2.9056807615046902,-80.62016464477301,-5.8113615230093805,-6.449613171581841,1275.5402816087314,6.449613171581841,-1.298654312365631,4.556
-2.9032381869640145,-82.16809082431874,-5.806476373928029,-6.573447265945499,1274.4680364196727,6.573447265945499,-1.3057685973133406,4.556
-2.9013381358907595,-83.61130003060644,-5.802676271781519,-6.688904002448516,1273.6339490301843,6.688904002448516,-1.3129711975573268,4.556
