,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
37,38,-7.059630692443859,9.376025765845009,-4.497825220493574,8.922014637325876,-2.561805471950284,2.3284815398753866,-0.35982601763948596,0.7137611709860701,-5.123610943900568,4.656963079750773,0.35982601763948596,0.7137611709860701,908.6910855265436,649.6943986639902,8265454.11394944,75.74758135444152,9096.0,8760.333333333334,0.0,1.0
38,39,-7.030447884975567,9.358554350018403,-4.4385508772317,8.929882550304383,-2.5918970077438677,2.3273275413073655,-0.35508407017853594,0.7143906040243507,-5.183794015487735,4.654655082614731,0.35508407017853594,0.7143906040243507,919.971523543363,647.8853319707242,8368060.97815043,75.38478452066842,9096.0,8760.333333333334,0.0,1.0
39,40,-6.80383192295293,9.142090988159941,-4.213227508113567,8.719233099958691,-2.590604414839363,2.3514172671566915,-0.33705820064908537,0.6975386479966953,-5.181208829678726,4.702834534313383,0.33705820064908537,0.6975386479966953,914.7012654787759,649.5806848130777,8320122.710794945,75.30782761653474,9096.0,8760.333333333334,0.0,1.0
40,41,-6.762626732603481,9.1740595408702,-4.1559698999682615,8.744268584305638,-2.6066568326352204,2.370044916431996,-0.3324775919974609,0.6995414867444512,-5.213313665270441,4.740089832863992,0.3324775919974609,0.6995414867444512,918.4580524980665,653.0951907292814,8354294.445522414,73.58179419525067,9096.0,8760.333333333334,0.0,1.0
41,42,-6.714008261704495,8.973943973041953,-4.0801219065899055,8.586240004397931,-2.6338863551145892,2.3721941100476727,-0.32640975252719245,0.6868992003518344,-5.2677727102291785,4.744388220095345,0.32640975252719245,0.6868992003518344,925.1525212064665,649.9401038325542,8415187.33289402,73.76868953386105,9096.0,8760.333333333334,0.0,1.0
42,43,-6.790700374387355,9.066824155271712,-4.176920363970482,8.657649014554327,-2.6137800104168734,2.382329615422181,-0.3341536291176385,0.6926119211643461,-5.227560020833747,4.764659230844362,0.3341536291176385,0.6926119211643461,917.760434597403,653.254683593935,8347948.913097978,74.02154793315742,9096.0,8760.333333333334,0.0,1.0
43,44,-6.681378002595366,9.015658230365236,-4.133120105632762,8.578626279997456,-2.548257896962604,2.3792438549852566,-0.33064960845062097,0.6862901023997965,-5.096515793925208,4.758487709970513,0.33064960845062097,0.6862901023997965,898.1155764315115,659.7690881509207,8169259.283221029,74.67018469656992,9096.0,8760.333333333334,0.0,1.0
44,45,-6.752072607472385,9.175760299885216,-4.21276974110563,8.734657182919829,-2.5393028663667563,2.3755923455876573,-0.3370215792884504,0.6987725746335863,-5.078605732733513,4.751184691175315,0.3370215792884504,0.6987725746335863,896.3547565379399,659.4195921614424,8153242.865469102,74.31838170624451,9096.0,8760.333333333334,0.0,1.0
45,46,-6.61229612701722,9.068667377291638,-4.059277020084328,8.616588220016432,-2.5530191069328927,2.3872668607401466,-0.32474216160674624,0.6893270576013146,-5.106038213865785,4.774533721480293,0.32474216160674624,0.6893270576013146,896.1819310355793,658.1089402278409,8151670.84469963,73.30694810905892,9096.0,8760.333333333334,0.0,1.0
46,47,-6.70186454654168,9.156020798728502,-4.169429218592847,8.696963166439794,-2.5324353279488325,2.3773172106385525,-0.33355433748742774,0.6957570533151834,-5.064870655897665,4.754634421277105,0.33355433748742774,0.6957570533151834,895.5059522789037,662.4325990171404,8145522.1419289075,73.0650835532102,9096.0,8760.333333333334,0.0,1.0
47,48,-6.5444335034184515,9.051141741288713,-4.007583731762463,8.617835936483688,-2.5368497716559886,2.3621763519931496,-0.32060669854099705,0.689426874918695,-5.073699543311977,4.724352703986299,0.32060669854099705,0.689426874918695,899.8499902737117,659.7242833088881,8185035.511529681,73.42788038698329,9096.0,8760.333333333334,0.0,1.0
48,49,-6.57155588042787,9.025839954580684,-3.9916632896644124,8.630014811668254,-2.5798925907634565,2.3581353871986823,-0.3193330631731531,0.6904011849334603,-5.159785181526913,4.716270774397365,0.3193330631731531,0.6904011849334603,912.4683634070868,652.6191528446028,8299812.2335508615,72.14160070360597,9096.0,8760.333333333334,0.0,1.0
