,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
32,33,-8.73828450214468,7.599195349951875,-6.240395257653402,7.457031611948384,-2.4978892444912772,2.2219805317259556,-0.49923162061227216,0.5965625289558707,-4.9957784889825545,4.443961063451911,0.49923162061227216,0.5965625289558707,862.9687339911708,576.8482483411514,8243077.347083664,66.14321608040201,9552.0,8760.333333333334,0.0,1.0
33,34,-9.09174732414661,7.715200257736963,-6.628327753562513,7.546516027766979,-2.4634195705840956,2.2264459811890354,-0.5302662202850011,0.6037212822213583,-4.926839141168191,4.452891962378071,0.5302662202850011,0.6037212822213583,854.0062260920307,585.9349254370453,7768040.632533112,69.45910290237467,9096.0,8760.333333333334,0.0,1.0
34,35,-8.982820700819763,7.710407288713525,-6.5042667154125064,7.55198840860274,-2.478553985407256,2.2302652801178695,-0.5203413372330005,0.6041590726882191,-4.957107970814512,4.460530560235739,0.5203413372330005,0.6041590726882191,861.1451407438076,587.5943654627467,7832976.200205673,68.49164467897977,9096.0,8760.333333333334,0.0,1.0
35,36,-8.990869888899244,7.71186903815907,-6.510311183045989,7.573677110144346,-2.4805587058532548,2.22640374497259,-0.5208248946436791,0.6058941688115476,-4.9611174117065096,4.45280748994518,0.5208248946436791,0.6058941688115476,866.6430191351367,590.5253873639358,7882984.902053203,69.40413368513633,9096.0,8760.333333333334,0.0,1.0
36,37,-8.90618167834951,7.649097216149664,-6.39559934574864,7.551681308230569,-2.5105823326008716,2.2327155419804834,-0.5116479476598911,0.6041345046584456,-5.021164665201743,4.465431083960967,0.5116479476598911,0.6041345046584456,877.8298723452367,591.7050190690717,7984740.518852273,68.00791556728231,9096.0,8760.333333333334,0.0,1.0
37,38,-8.960155869644517,7.601445972648128,-6.3919134424190105,7.555356288252146,-2.5682424272255053,2.216536977810624,-0.5113530753935209,0.6044285030601717,-5.136484854451011,4.433073955621248,0.5113530753935209,0.6044285030601717,896.8924563397164,579.8514498966272,8158133.782866061,68.00791556728231,9096.0,8760.333333333334,0.0,1.0
38,39,-8.78432961543969,7.513866229981566,-6.202759420477069,7.450066226790181,-2.5815701949626235,2.207521893185343,-0.4962207536381655,0.5960052981432145,-5.163140389925247,4.415043786370686,0.4962207536381655,0.5960052981432145,903.302002732713,576.8009088814216,8216435.016856758,67.23834652594547,9096.0,8760.333333333334,0.0,1.0
39,40,-8.752977558402296,7.5329436743315545,-6.144768678173485,7.446293527957022,-2.6082088802288106,2.227717342330351,-0.49158149425387887,0.5957034822365618,-5.216417760457621,4.455434684660702,0.49158149425387887,0.5957034822365618,907.6918299233847,580.2593044619177,8256364.884983107,65.17150395778364,9096.0,8760.333333333334,0.0,1.0
40,41,-8.695288688075852,7.507905073949513,-6.050535941382594,7.411076648121275,-2.644752746693258,2.245317051247031,-0.4840428753106075,0.5928861318497021,-5.289505493386516,4.490634102494062,0.4840428753106075,0.5928861318497021,917.5719905469838,580.5590374866861,8346234.826015364,64.21503957783641,9096.0,8760.333333333334,0.0,1.0
41,42,-8.811751842906329,7.610159655908356,-6.1585354860991375,7.465330930083191,-2.653216356807189,2.2636403519490016,-0.4926828388879311,0.5972264744066552,-5.306432713614378,4.527280703898003,0.4926828388879311,0.5972264744066552,914.6385083771725,579.1631421545915,8319551.8721987605,65.49032541776604,9096.0,8760.333333333334,0.0,1.0
